0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.631578947368421240e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.263157894736842479e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.894736842105263719e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.052631578947368496e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.315789473684210620e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.578947368421052744e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.842105263157894868e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.105263157894736992e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.368421052631579116e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.631578947368421240e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.894736842105263364e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.157894736842105488e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.421052631578947967e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.684210526315789735e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.947368421052631504e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.210526315789473983e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.473684210526316463e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.736842105263158231e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.631578947368421240e+00 0.000000000000000000e+00
2.631578947368421240e+00 2.631578947368421240e+00 1.213609962307596213e+00
5.263157894736842479e+00 2.631578947368421240e+00 2.394115808488498587e+00
7.894736842105263719e+00 2.631578947368421240e+00 3.509316416407960215e+00
1.052631578947368496e+01 2.631578947368421240e+00 4.528792020592954159e+00
1.315789473684210620e+01 2.631578947368421240e+00 5.424733984135869491e+00
1.578947368421052744e+01 2.631578947368421240e+00 6.172703345817645015e+00
1.842105263157894868e+01 2.631578947368421240e+00 6.752297451262205819e+00
2.105263157894736992e+01 2.631578947368421240e+00 7.147706484162092089e+00
2.368421052631579116e+01 2.631578947368421240e+00 7.348144716854219105e+00
2.631578947368421240e+01 2.631578947368421240e+00 7.348144716854219105e+00
2.894736842105263364e+01 2.631578947368421240e+00 7.147706484162092089e+00
3.157894736842105488e+01 2.631578947368421240e+00 6.752297451262204042e+00
3.421052631578947967e+01 2.631578947368421240e+00 6.172703345817643239e+00
3.684210526315789735e+01 2.631578947368421240e+00 5.424733984135868603e+00
3.947368421052631504e+01 2.631578947368421240e+00 4.528792020592955048e+00
4.210526315789473983e+01 2.631578947368421240e+00 3.509316416407960659e+00
4.473684210526316463e+01 2.631578947368421240e+00 2.394115808488496810e+00
4.736842105263158231e+01 2.631578947368421240e+00 1.213609962307593992e+00
