0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.631578947368421240e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.263157894736842479e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.894736842105263719e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.052631578947368496e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.315789473684210620e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.578947368421052744e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.842105263157894868e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.105263157894736992e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.368421052631579116e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.631578947368421240e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.894736842105263364e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.157894736842105488e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.421052631578947967e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.684210526315789735e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.947368421052631504e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.210526315789473983e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.473684210526316463e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.736842105263158231e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.631578947368421240e+00 0.000000000000000000e+00
2.631578947368421240e+00 2.631578947368421240e+00 3.824549704267785621e-01
5.263157894736842479e+00 2.631578947368421240e+00 7.544775662460138088e-01
7.894736842105263719e+00 2.631578947368421240e+00 1.105919980834285665e+00
1.052631578947368496e+01 2.631578947368421240e+00 1.427195781263625562e+00
1.315789473684210620e+01 2.631578947368421240e+00 1.709541401201827071e+00
1.578947368421052744e+01 2.631578947368421240e+00 1.945255188157075432e+00
1.842105263157894868e+01 2.631578947368421240e+00 2.127907484481214695e+00
2.105263157894736992e+01 2.631578947368421240e+00 2.252516011669522644e+00
2.368421052631579116e+01 2.631578947368421240e+00 2.315681773930490017e+00
2.631578947368421240e+01 2.631578947368421240e+00 2.315681773930490017e+00
2.894736842105263364e+01 2.631578947368421240e+00 2.252516011669522644e+00
3.157894736842105488e+01 2.631578947368421240e+00 2.127907484481214251e+00
3.421052631578947967e+01 2.631578947368421240e+00 1.945255188157074766e+00
3.684210526315789735e+01 2.631578947368421240e+00 1.709541401201826627e+00
3.947368421052631504e+01 2.631578947368421240e+00 1.427195781263625785e+00
4.210526315789473983e+01 2.631578947368421240e+00 1.105919980834285887e+00
4.473684210526316463e+01 2.631578947368421240e+00 7.544775662460133647e-01
4.736842105263158231e+01 2.631578947368421240e+00 3.824549704267778960e-01
