5.000000000000000000e+01 2.631578947368421240e+00 1.946726897051611563e-71
0.000000000000000000e+00 5.263157894736842479e+00 0.000000000000000000e+00
2.631578947368421240e+00 5.263157894736842479e+00 5.161497915964277769e-56
5.263157894736842479e+00 5.263157894736842479e+00 1.018220362380192124e-55
7.894736842105263719e+00 5.263157894736842479e+00 1.492516535980609512e-55
1.052631578947368496e+01 5.263157894736842479e+00 1.926100749179707973e-55
1.315789473684210620e+01 5.263157894736842479e+00 2.307145954911104169e-55
1.578947368421052744e+01 5.263157894736842479e+00 2.625258233273163008e-55
1.842105263157894868e+01 5.263157894736842479e+00 2.871760310568985781e-55
2.105263157894736992e+01 5.263157894736842479e+00 3.039928252712900093e-55
2.368421052631579116e+01 5.263157894736842479e+00 3.125174876624327757e-55
2.631578947368421240e+01 5.263157894736842479e+00 3.125174876624327757e-55
2.894736842105263364e+01 5.263157894736842479e+00 3.039928252712900093e-55
3.157894736842105488e+01 5.263157894736842479e+00 2.871760310568985418e-55
3.421052631578947967e+01 5.263157894736842479e+00 2.625258233273162283e-55
3.684210526315789735e+01 5.263157894736842479e+00 2.307145954911104169e-55
3.947368421052631504e+01 5.263157894736842479e+00 1.926100749179708335e-55
4.210526315789473983e+01 5.263157894736842479e+00 1.492516535980609693e-55
4.473684210526316463e+01 5.263157894736842479e+00 1.018220362380191399e-55
4.736842105263158231e+01 5.263157894736842479e+00 5.161497915964268713e-56
5.000000000000000000e+01 5.263157894736842479e+00 3.840352159089929560e-71
0.000000000000000000e+00 7.894736842105263719e+00 0.000000000000000000e+00
2.631578947368421240e+00 7.894736842105263719e+00 7.565769920371808283e-56
5.263157894736842479e+00 7.894736842105263719e+00 1.492516535980609512e-55
7.894736842105263719e+00 7.894736842105263719e+00 2.187744119522719811e-55
1.052631578947368496e+01 7.894736842105263719e+00 2.823295746507532490e-55
1.315789473684210620e+01 7.894736842105263719e+00 3.381835225310343293e-55
1.578947368421052744e+01 7.894736842105263719e+00 3.848127054953168240e-55
1.842105263157894868e+01 7.894736842105263719e+00 4.209452009855428505e-55
2.105263157894736992e+01 7.894736842105263719e+00 4.455954087151250554e-55
2.368421052631579116e+01 7.894736842105263719e+00 4.580909352754964164e-55
2.631578947368421240e+01 7.894736842105263719e+00 4.580909352754964164e-55
2.894736842105263364e+01 7.894736842105263719e+00 4.455954087151250554e-55
3.157894736842105488e+01 7.894736842105263719e+00 4.209452009855427781e-55
3.421052631578947967e+01 7.894736842105263719e+00 3.848127054953166791e-55
3.684210526315789735e+01 7.894736842105263719e+00 3.381835225310343293e-55
3.947368421052631504e+01 7.894736842105263719e+00 2.823295746507533214e-55
4.210526315789473983e+01 7.894736842105263719e+00 2.187744119522720174e-55
4.473684210526316463e+01 7.894736842105263719e+00 1.492516535980608425e-55
4.736842105263158231e+01 7.894736842105263719e+00 7.565769920371794699e-56
5.000000000000000000e+01 7.894736842105263719e+00 5.629222625279193193e-71
0.000000000000000000e+00 1.052631578947368496e+01 0.000000000000000000e+00
2.631578947368421240e+00 1.052631578947368496e+01 9.763667443841817348e-56
5.263157894736842479e+00 1.052631578947368496e+01 1.926100749179707973e-55
7.894736842105263719e+00 1.052631578947368496e+01 2.823295746507532490e-55
1.052631578947368496e+01 1.052631578947368496e+01 3.643478595653355494e-55
1.315789473684210620e+01 1.052631578947368496e+01 4.364276846549595111e-55
1.578947368421052744e+01 1.052631578947368496e+01 4.966029001892609153e-55
1.842105263157894868e+01 1.052631578947368496e+01 5.432320831535433375e-55
2.105263157894736992e+01 1.052631578947368496e+01 5.750433109897490403e-55
2.368421052631579116e+01 1.052631578947368496e+01 5.911688563281886236e-55
2.631578947368421240e+01 1.052631578947368496e+01 5.911688563281886236e-55
2.894736842105263364e+01 1.052631578947368496e+01 5.750433109897490403e-55
3.157894736842105488e+01 1.052631578947368496e+01 5.432320831535431927e-55
3.421052631578947967e+01 1.052631578947368496e+01 4.966029001892607704e-55
3.684210526315789735e+01 1.052631578947368496e+01 4.364276846549595111e-55
3.947368421052631504e+01 1.052631578947368496e+01 3.643478595653356218e-55
4.210526315789473983e+01 1.052631578947368496e+01 2.823295746507532852e-55
4.473684210526316463e+01 1.052631578947368496e+01 1.926100749179706886e-55
4.736842105263158231e+01 1.052631578947368496e+01 9.763667443841799237e-56
5.000000000000000000e+01 1.052631578947368496e+01 7.264542572539029108e-71
0.000000000000000000e+00 1.315789473684210620e+01 0.000000000000000000e+00
2.631578947368421240e+00 1.315789473684210620e+01 1.169523757142527325e-55
5.263157894736842479e+00 1.315789473684210620e+01 2.307145954911104169e-55
7.894736842105263719e+00 1.315789473684210620e+01 3.381835225310344017e-55
1.052631578947368496e+01 1.315789473684210620e+01 4.364276846549595111e-55
1.315789473684210620e+01 1.315789473684210620e+01 5.227672372235619180e-55
1.578947368421052744e+01 1.315789473684210620e+01 5.948470623131860971e-55
1.842105263157894868e+01 1.315789473684210620e+01 6.507010101934671774e-55
2.105263157894736992e+01 1.315789473684210620e+01 6.888055307666066884e-55
2.368421052631579116e+01 1.315789473684210620e+01 7.081212320424413924e-55
2.631578947368421240e+01 1.315789473684210620e+01 7.081212320424413924e-55
2.894736842105263364e+01 1.315789473684210620e+01 6.888055307666066884e-55
3.157894736842105488e+01 1.315789473684210620e+01 6.507010101934671050e-55
3.421052631578947967e+01 1.315789473684210620e+01 5.948470623131858798e-55
3.684210526315789735e+01 1.315789473684210620e+01 5.227672372235619180e-55
3.947368421052631504e+01 1.315789473684210620e+01 4.364276846549596560e-55
4.210526315789473983e+01 1.315789473684210620e+01 3.381835225310344017e-55
4.473684210526316463e+01 1.315789473684210620e+01 2.307145954911102720e-55
4.736842105263158231e+01 1.315789473684210620e+01 1.169523757142525152e-55
5.000000000000000000e+01 1.315789473684210620e+01 8.701704735669132571e-71
0.000000000000000000e+00 1.578947368421052744e+01 0.000000000000000000e+00
2.631578947368421240e+00 1.578947368421052744e+01 1.330779210526922978e-55
5.263157894736842479e+00 1.578947368421052744e+01 2.625258233273163008e-55
7.894736842105263719e+00 1.578947368421052744e+01 3.848127054953168240e-55
1.052631578947368496e+01 1.578947368421052744e+01 4.966029001892609153e-55
1.315789473684210620e+01 1.578947368421052744e+01 5.948470623131860247e-55
1.578947368421052744e+01 1.578947368421052744e+01 6.768653472277685424e-55
1.842105263157894868e+01 1.578947368421052744e+01 7.404205099262498103e-55
2.105263157894736992e+01 1.578947368421052744e+01 7.837789312461595295e-55
2.368421052631579116e+01 1.578947368421052744e+01 8.057579064808596745e-55
2.631578947368421240e+01 1.578947368421052744e+01 8.057579064808596745e-55
2.894736842105263364e+01 1.578947368421052744e+01 7.837789312461595295e-55
3.157894736842105488e+01 1.578947368421052744e+01 7.404205099262496654e-55
3.421052631578947967e+01 1.578947368421052744e+01 6.768653472277682527e-55
3.684210526315789735e+01 1.578947368421052744e+01 5.948470623131860247e-55
3.947368421052631504e+01 1.578947368421052744e+01 4.966029001892610602e-55
4.210526315789473983e+01 1.578947368421052744e+01 3.848127054953168964e-55
4.473684210526316463e+01 1.578947368421052744e+01 2.625258233273161197e-55
4.736842105263158231e+01 1.578947368421052744e+01 1.330779210526920623e-55
5.000000000000000000e+01 1.578947368421052744e+01 9.901507077261466751e-71
0.000000000000000000e+00 1.842105263157894868e+01 0.000000000000000000e+00
2.631578947368421240e+00 1.842105263157894868e+01 1.455734476130635682e-55
5.263157894736842479e+00 1.842105263157894868e+01 2.871760310568985781e-55
7.894736842105263719e+00 1.842105263157894868e+01 4.209452009855428505e-55
1.052631578947368496e+01 1.842105263157894868e+01 5.432320831535432651e-55
1.315789473684210620e+01 1.842105263157894868e+01 6.507010101934671774e-55
1.578947368421052744e+01 1.842105263157894868e+01 7.404205099262498103e-55
1.842105263157894868e+01 1.842105263157894868e+01 8.099432682804606772e-55
2.105263157894736992e+01 1.842105263157894868e+01 8.573728856405023617e-55
2.368421052631579116e+01 1.842105263157894868e+01 8.814156056845776668e-55
2.631578947368421240e+01 1.842105263157894868e+01 8.814156056845776668e-55
2.894736842105263364e+01 1.842105263157894868e+01 8.573728856405023617e-55
3.157894736842105488e+01 1.842105263157894868e+01 8.099432682804606772e-55
3.421052631578947967e+01 1.842105263157894868e+01 7.404205099262495205e-55
3.684210526315789735e+01 1.842105263157894868e+01 6.507010101934671774e-55
3.947368421052631504e+01 1.842105263157894868e+01 5.432320831535434100e-55
4.210526315789473983e+01 1.842105263157894868e+01 4.209452009855429230e-55
4.473684210526316463e+01 1.842105263157894868e+01 2.871760310568983969e-55
4.736842105263158231e+01 1.842105263157894868e+01 1.455734476130632966e-55
5.000000000000000000e+01 1.842105263157894868e+01 1.083122211708866677e-70
0.000000000000000000e+00 2.105263157894736992e+01 0.000000000000000000e+00
2.631578947368421240e+00 2.105263157894736992e+01 1.540981100042062984e-55
5.263157894736842479e+00 2.105263157894736992e+01 3.039928252712900093e-55
7.894736842105263719e+00 2.105263157894736992e+01 4.455954087151251278e-55
1.052631578947368496e+01 2.105263157894736992e+01 5.750433109897490403e-55
1.315789473684210620e+01 2.105263157894736992e+01 6.888055307666066884e-55
1.578947368421052744e+01 2.105263157894736992e+01 7.837789312461595295e-55
1.842105263157894868e+01 2.105263157894736992e+01 8.573728856405023617e-55
2.105263157894736992e+01 2.105263157894736992e+01 9.075799427188786696e-55
2.368421052631579116e+01 2.105263157894736992e+01 9.330305848442203539e-55
2.631578947368421240e+01 2.105263157894736992e+01 9.330305848442203539e-55
2.894736842105263364e+01 2.105263157894736992e+01 9.075799427188786696e-55
3.157894736842105488e+01 2.105263157894736992e+01 8.573728856405022168e-55
3.421052631578947967e+01 2.105263157894736992e+01 7.837789312461592398e-55
3.684210526315789735e+01 2.105263157894736992e+01 6.888055307666066884e-55
3.947368421052631504e+01 2.105263157894736992e+01 5.750433109897491852e-55
4.210526315789473983e+01 2.105263157894736992e+01 4.455954087151251278e-55
4.473684210526316463e+01 2.105263157894736992e+01 3.039928252712897920e-55
4.736842105263158231e+01 2.105263157894736992e+01 1.540981100042060267e-55
5.000000000000000000e+01 2.105263157894736992e+01 1.146548965245047407e-70
0.000000000000000000e+00 2.368421052631579116e+01 0.000000000000000000e+00
2.631578947368421240e+00 2.368421052631579116e+01 1.584193776582264954e-55
5.263157894736842479e+00 2.368421052631579116e+01 3.125174876624327757e-55
7.894736842105263719e+00 2.368421052631579116e+01 4.580909352754964164e-55
1.052631578947368496e+01 2.368421052631579116e+01 5.911688563281886236e-55
1.315789473684210620e+01 2.368421052631579116e+01 7.081212320424412475e-55
1.578947368421052744e+01 2.368421052631579116e+01 8.057579064808596745e-55
1.842105263157894868e+01 2.368421052631579116e+01 8.814156056845776668e-55
2.105263157894736992e+01 2.368421052631579116e+01 9.330305848442203539e-55
2.368421052631579116e+01 2.368421052631579116e+01 9.591949218785215016e-55
2.631578947368421240e+01 2.368421052631579116e+01 9.591949218785215016e-55
2.894736842105263364e+01 2.368421052631579116e+01 9.330305848442203539e-55
3.157894736842105488e+01 2.368421052631579116e+01 8.814156056845775219e-55
3.421052631578947967e+01 2.368421052631579116e+01 8.057579064808593848e-55
3.684210526315789735e+01 2.368421052631579116e+01 7.081212320424412475e-55
3.947368421052631504e+01 2.368421052631579116e+01 5.911688563281887685e-55
4.210526315789473983e+01 2.368421052631579116e+01 4.580909352754964888e-55
4.473684210526316463e+01 2.368421052631579116e+01 3.125174876624325584e-55
4.736842105263158231e+01 2.368421052631579116e+01 1.584193776582262057e-55
5.000000000000000000e+01 2.368421052631579116e+01 1.178700851839428745e-70
0.000000000000000000e+00 2.631578947368421240e+01 0.000000000000000000e+00
2.631578947368421240e+00 2.631578947368421240e+01 1.584193776582264954e-55
5.263157894736842479e+00 2.631578947368421240e+01 3.125174876624327757e-55
7.894736842105263719e+00 2.631578947368421240e+01 4.580909352754964164e-55
1.052631578947368496e+01 2.631578947368421240e+01 5.911688563281886236e-55
1.315789473684210620e+01 2.631578947368421240e+01 7.081212320424412475e-55
1.578947368421052744e+01 2.631578947368421240e+01 8.057579064808596745e-55
1.842105263157894868e+01 2.631578947368421240e+01 8.814156056845776668e-55
2.105263157894736992e+01 2.631578947368421240e+01 9.330305848442203539e-55
2.368421052631579116e+01 2.631578947368421240e+01 9.591949218785215016e-55
2.631578947368421240e+01 2.631578947368421240e+01 9.591949218785215016e-55
2.894736842105263364e+01 2.631578947368421240e+01 9.330305848442203539e-55
3.157894736842105488e+01 2.631578947368421240e+01 8.814156056845775219e-55
3.421052631578947967e+01 2.631578947368421240e+01 8.057579064808593848e-55
3.684210526315789735e+01 2.631578947368421240e+01 7.081212320424412475e-55
3.947368421052631504e+01 2.631578947368421240e+01 5.911688563281887685e-55
4.210526315789473983e+01 2.631578947368421240e+01 4.580909352754964888e-55
4.473684210526316463e+01 2.631578947368421240e+01 3.125174876624325584e-55
4.736842105263158231e+01 2.631578947368421240e+01 1.584193776582262057e-55
5.000000000000000000e+01 2.631578947368421240e+01 1.178700851839428745e-70
0.000000000000000000e+00 2.894736842105263364e+01 0.000000000000000000e+00
2.631578947368421240e+00 2.894736842105263364e+01 1.540981100042062984e-55
5.263157894736842479e+00 2.894736842105263364e+01 3.039928252712900093e-55
7.894736842105263719e+00 2.894736842105263364e+01 4.455954087151251278e-55
1.052631578947368496e+01 2.894736842105263364e+01 5.750433109897490403e-55
1.315789473684210620e+01 2.894736842105263364e+01 6.888055307666066884e-55
1.578947368421052744e+01 2.894736842105263364e+01 7.837789312461595295e-55
1.842105263157894868e+01 2.894736842105263364e+01 8.573728856405023617e-55
2.105263157894736992e+01 2.894736842105263364e+01 9.075799427188786696e-55
2.368421052631579116e+01 2.894736842105263364e+01 9.330305848442203539e-55
2.631578947368421240e+01 2.894736842105263364e+01 9.330305848442203539e-55
2.894736842105263364e+01 2.894736842105263364e+01 9.075799427188786696e-55
3.157894736842105488e+01 2.894736842105263364e+01 8.573728856405022168e-55
3.421052631578947967e+01 2.894736842105263364e+01 7.837789312461592398e-55
3.684210526315789735e+01 2.894736842105263364e+01 6.888055307666066884e-55
3.947368421052631504e+01 2.894736842105263364e+01 5.750433109897491852e-55
4.210526315789473983e+01 2.894736842105263364e+01 4.455954087151251278e-55
4.473684210526316463e+01 2.894736842105263364e+01 3.039928252712897920e-55
4.736842105263158231e+01 2.894736842105263364e+01 1.540981100042060267e-55
5.000000000000000000e+01 2.894736842105263364e+01 1.146548965245047407e-70
0.000000000000000000e+00 3.157894736842105488e+01 0.000000000000000000e+00
2.631578947368421240e+00 3.157894736842105488e+01 1.455734476130635501e-55
5.263157894736842479e+00 3.157894736842105488e+01 2.871760310568985418e-55
7.894736842105263719e+00 3.157894736842105488e+01 4.209452009855427781e-55
1.052631578947368496e+01 3.157894736842105488e+01 5.432320831535431927e-55
1.315789473684210620e+01 3.157894736842105488e+01 6.507010101934671050e-55
1.578947368421052744e+01 3.157894736842105488e+01 7.404205099262496654e-55
1.842105263157894868e+01 3.157894736842105488e+01 8.099432682804606772e-55
2.105263157894736992e+01 3.157894736842105488e+01 8.573728856405022168e-55
2.368421052631579116e+01 3.157894736842105488e+01 8.814156056845776668e-55
2.631578947368421240e+01 3.157894736842105488e+01 8.814156056845776668e-55
2.894736842105263364e+01 3.157894736842105488e+01 8.573728856405022168e-55
3.157894736842105488e+01 3.157894736842105488e+01 8.099432682804605323e-55
3.421052631578947967e+01 3.157894736842105488e+01 7.404205099262493756e-55
3.684210526315789735e+01 3.157894736842105488e+01 6.507010101934671050e-55
3.947368421052631504e+01 3.157894736842105488e+01 5.432320831535433375e-55
4.210526315789473983e+01 3.157894736842105488e+01 4.209452009855428505e-55
4.473684210526316463e+01 3.157894736842105488e+01 2.871760310568983607e-55
4.736842105263158231e+01 3.157894736842105488e+01 1.455734476130632784e-55
5.000000000000000000e+01 3.157894736842105488e+01 1.083122211708866516e-70
0.000000000000000000e+00 3.421052631578947967e+01 0.000000000000000000e+00
2.631578947368421240e+00 3.421052631578947967e+01 1.330779210526922616e-55
5.263157894736842479e+00 3.421052631578947967e+01 2.625258233273162283e-55
7.894736842105263719e+00 3.421052631578947967e+01 3.848127054953167515e-55
1.052631578947368496e+01 3.421052631578947967e+01 4.966029001892607704e-55
1.315789473684210620e+01 3.421052631578947967e+01 5.948470623131858798e-55
1.578947368421052744e+01 3.421052631578947967e+01 6.768653472277682527e-55
1.842105263157894868e+01 3.421052631578947967e+01 7.404205099262495205e-55
2.105263157894736992e+01 3.421052631578947967e+01 7.837789312461592398e-55
2.368421052631579116e+01 3.421052631578947967e+01 8.057579064808593848e-55
2.631578947368421240e+01 3.421052631578947967e+01 8.057579064808593848e-55
2.894736842105263364e+01 3.421052631578947967e+01 7.837789312461592398e-55
3.157894736842105488e+01 3.421052631578947967e+01 7.404205099262493756e-55
3.421052631578947967e+01 3.421052631578947967e+01 6.768653472277681078e-55
3.684210526315789735e+01 3.421052631578947967e+01 5.948470623131858798e-55
3.947368421052631504e+01 3.421052631578947967e+01 4.966029001892609153e-55
4.210526315789473983e+01 3.421052631578947967e+01 3.848127054953167515e-55
4.473684210526316463e+01 3.421052631578947967e+01 2.625258233273160472e-55
4.736842105263158231e+01 3.421052631578947967e+01 1.330779210526920261e-55
5.000000000000000000e+01 3.421052631578947967e+01 9.901507077261463533e-71
0.000000000000000000e+00 3.684210526315789735e+01 0.000000000000000000e+00
2.631578947368421240e+00 3.684210526315789735e+01 1.169523757142527144e-55
5.263157894736842479e+00 3.684210526315789735e+01 2.307145954911103807e-55
7.894736842105263719e+00 3.684210526315789735e+01 3.381835225310343293e-55
1.052631578947368496e+01 3.684210526315789735e+01 4.364276846549594387e-55
1.315789473684210620e+01 3.684210526315789735e+01 5.227672372235618456e-55
1.578947368421052744e+01 3.684210526315789735e+01 5.948470623131860247e-55
1.842105263157894868e+01 3.684210526315789735e+01 6.507010101934671050e-55
2.105263157894736992e+01 3.684210526315789735e+01 6.888055307666066884e-55
2.368421052631579116e+01 3.684210526315789735e+01 7.081212320424412475e-55
2.631578947368421240e+01 3.684210526315789735e+01 7.081212320424412475e-55
2.894736842105263364e+01 3.684210526315789735e+01 6.888055307666066884e-55
3.157894736842105488e+01 3.684210526315789735e+01 6.507010101934670325e-55
3.421052631578947967e+01 3.684210526315789735e+01 5.948470623131858073e-55
3.684210526315789735e+01 3.684210526315789735e+01 5.227672372235618456e-55
3.947368421052631504e+01 3.684210526315789735e+01 4.364276846549595836e-55
4.210526315789473983e+01 3.684210526315789735e+01 3.381835225310344017e-55
4.473684210526316463e+01 3.684210526315789735e+01 2.307145954911102358e-55
4.736842105263158231e+01 3.684210526315789735e+01 1.169523757142524971e-55
5.000000000000000000e+01 3.684210526315789735e+01 8.701704735669130962e-71
0.000000000000000000e+00 3.947368421052631504e+01 0.000000000000000000e+00
2.631578947368421240e+00 3.947368421052631504e+01 9.763667443841819160e-56
5.263157894736842479e+00 3.947368421052631504e+01 1.926100749179708335e-55
7.894736842105263719e+00 3.947368421052631504e+01 2.823295746507533214e-55
1.052631578947368496e+01 3.947368421052631504e+01 3.643478595653355494e-55
1.315789473684210620e+01 3.947368421052631504e+01 4.364276846549595836e-55
1.578947368421052744e+01 3.947368421052631504e+01 4.966029001892610602e-55
1.842105263157894868e+01 3.947368421052631504e+01 5.432320831535434100e-55
2.105263157894736992e+01 3.947368421052631504e+01 5.750433109897491852e-55
2.368421052631579116e+01 3.947368421052631504e+01 5.911688563281887685e-55
2.631578947368421240e+01 3.947368421052631504e+01 5.911688563281887685e-55
2.894736842105263364e+01 3.947368421052631504e+01 5.750433109897491852e-55
3.157894736842105488e+01 3.947368421052631504e+01 5.432320831535433375e-55
3.421052631578947967e+01 3.947368421052631504e+01 4.966029001892608428e-55
3.684210526315789735e+01 3.947368421052631504e+01 4.364276846549595836e-55
3.947368421052631504e+01 3.947368421052631504e+01 3.643478595653356943e-55
4.210526315789473983e+01 3.947368421052631504e+01 2.823295746507533576e-55
4.473684210526316463e+01 3.947368421052631504e+01 1.926100749179707248e-55
4.736842105263158231e+01 3.947368421052631504e+01 9.763667443841801048e-56
5.000000000000000000e+01 3.947368421052631504e+01 7.264542572539030717e-71
0.000000000000000000e+00 4.210526315789473983e+01 0.000000000000000000e+00
2.631578947368421240e+00 4.210526315789473983e+01 7.565769920371810094e-56
5.263157894736842479e+00 4.210526315789473983e+01 1.492516535980609874e-55
7.894736842105263719e+00 4.210526315789473983e+01 2.187744119522720174e-55
1.052631578947368496e+01 4.210526315789473983e+01 2.823295746507533214e-55
1.315789473684210620e+01 4.210526315789473983e+01 3.381835225310344017e-55
1.578947368421052744e+01 4.210526315789473983e+01 3.848127054953168964e-55
1.842105263157894868e+01 4.210526315789473983e+01 4.209452009855429230e-55
2.105263157894736992e+01 4.210526315789473983e+01 4.455954087151252003e-55
2.368421052631579116e+01 4.210526315789473983e+01 4.580909352754964888e-55
2.631578947368421240e+01 4.210526315789473983e+01 4.580909352754964888e-55
2.894736842105263364e+01 4.210526315789473983e+01 4.455954087151252003e-55
3.157894736842105488e+01 4.210526315789473983e+01 4.209452009855428505e-55
3.421052631578947967e+01 4.210526315789473983e+01 3.848127054953167515e-55
3.684210526315789735e+01 4.210526315789473983e+01 3.381835225310344017e-55
3.947368421052631504e+01 4.210526315789473983e+01 2.823295746507533939e-55
4.210526315789473983e+01 4.210526315789473983e+01 2.187744119522720536e-55
4.473684210526316463e+01 4.210526315789473983e+01 1.492516535980608787e-55
4.736842105263158231e+01 4.210526315789473983e+01 7.565769920371796510e-56
5.000000000000000000e+01 4.210526315789473983e+01 5.629222625279194802e-71
0.000000000000000000e+00 4.473684210526316463e+01 0.000000000000000000e+00
2.631578947368421240e+00 4.473684210526316463e+01 5.161497915964275052e-56
5.263157894736842479e+00 4.473684210526316463e+01 1.018220362380191399e-55
7.894736842105263719e+00 4.473684210526316463e+01 1.492516535980608425e-55
1.052631578947368496e+01 4.473684210526316463e+01 1.926100749179706524e-55
1.315789473684210620e+01 4.473684210526316463e+01 2.307145954911102358e-55
1.578947368421052744e+01 4.473684210526316463e+01 2.625258233273161197e-55
1.842105263157894868e+01 4.473684210526316463e+01 2.871760310568983969e-55
2.105263157894736992e+01 4.473684210526316463e+01 3.039928252712897920e-55
2.368421052631579116e+01 4.473684210526316463e+01 3.125174876624325584e-55
2.631578947368421240e+01 4.473684210526316463e+01 3.125174876624325584e-55
2.894736842105263364e+01 4.473684210526316463e+01 3.039928252712897920e-55
3.157894736842105488e+01 4.473684210526316463e+01 2.871760310568983607e-55
3.421052631578947967e+01 4.473684210526316463e+01 2.625258233273160472e-55
3.684210526315789735e+01 4.473684210526316463e+01 2.307145954911102358e-55
3.947368421052631504e+01 4.473684210526316463e+01 1.926100749179707248e-55
4.210526315789473983e+01 4.473684210526316463e+01 1.492516535980608606e-55
4.473684210526316463e+01 4.473684210526316463e+01 1.018220362380190675e-55
4.736842105263158231e+01 4.473684210526316463e+01 5.161497915964265091e-56
5.000000000000000000e+01 4.473684210526316463e+01 3.840352159089927148e-71
0.000000000000000000e+00 4.736842105263158231e+01 0.000000000000000000e+00
2.631578947368421240e+00 4.736842105263158231e+01 2.616433703430109334e-56
5.263157894736842479e+00 4.736842105263158231e+01 5.161497915964268713e-56
7.894736842105263719e+00 4.736842105263158231e+01 7.565769920371794699e-56
1.052631578947368496e+01 4.736842105263158231e+01 9.763667443841799237e-56
1.315789473684210620e+01 4.736842105263158231e+01 1.169523757142525152e-55
1.578947368421052744e+01 4.736842105263158231e+01 1.330779210526920623e-55
1.842105263157894868e+01 4.736842105263158231e+01 1.455734476130632966e-55
2.105263157894736992e+01 4.736842105263158231e+01 1.540981100042060086e-55
2.368421052631579116e+01 4.736842105263158231e+01 1.584193776582262057e-55
2.631578947368421240e+01 4.736842105263158231e+01 1.584193776582262057e-55
2.894736842105263364e+01 4.736842105263158231e+01 1.540981100042060086e-55
3.157894736842105488e+01 4.736842105263158231e+01 1.455734476130632784e-55
3.421052631578947967e+01 4.736842105263158231e+01 1.330779210526920080e-55
3.684210526315789735e+01 4.736842105263158231e+01 1.169523757142525152e-55
3.947368421052631504e+01 4.736842105263158231e+01 9.763667443841801048e-56
4.210526315789473983e+01 4.736842105263158231e+01 7.565769920371795605e-56
4.473684210526316463e+01 4.736842105263158231e+01 5.161497915964265091e-56
4.736842105263158231e+01 4.736842105263158231e+01 2.616433703430104353e-56
5.000000000000000000e+01 4.736842105263158231e+01 1.946726897051607944e-71
0.000000000000000000e+00 5.000000000000000000e+01 0.000000000000000000e+00
2.631578947368421240e+00 5.000000000000000000e+01 1.946726897051611563e-71
5.263157894736842479e+00 5.000000000000000000e+01 3.840352159089929560e-71
7.894736842105263719e+00 5.000000000000000000e+01 5.629222625279193193e-71
1.052631578947368496e+01 5.000000000000000000e+01 7.264542572539029108e-71
1.315789473684210620e+01 5.000000000000000000e+01 8.701704735669130962e-71
1.578947368421052744e+01 5.000000000000000000e+01 9.901507077261466751e-71
1.842105263157894868e+01 5.000000000000000000e+01 1.083122211708866516e-70
